# %ECSV 1.0
# ---
# datatype:
# - {name: t_mjd, datatype: float64}
# - {name: t_bjd, datatype: float64}
# - {name: t_visit, datatype: float64}
# - {name: t_orbit, datatype: float64}
# - {name: ivisit, datatype: float64}
# - {name: iorbit, datatype: float64}
# - {name: scan, datatype: float64}
# - {name: spec_opt, datatype: float64}
# - {name: var_opt, datatype: float64}
# - {name: template_waves, datatype: float64}
# schema: astropy-2.0
t_mjd t_bjd t_visit t_orbit ivisit iorbit scan spec_opt var_opt template_waves
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 432511.125 511884.609375 10641.119059576713
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 528986.859375 608309.5 10687.435386317708
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 718738.3125 798095.71875 10733.751713058702
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 1048190.25 1127413.0 10780.068039799695
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 1491589.375 1570917.8125 10826.38436654069
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 1854541.875 1934074.0625 10872.700693281684
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 2124224.3125 2204067.3125 10919.017020022677
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 2408325.25 2488462.625 10965.333346763671
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 2808230.25 2888625.0 11011.649673504666
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 3241280.0 3321856.5 11057.966000245659
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 3552845.125 3633680.0 11104.282326986653
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 3757140.5 3838250.0 11150.598653727648
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 3818887.625 3900225.875 11196.914980468642
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 3922948.75 4004570.75 11243.231307209637
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 3977390.625 4059256.5 11289.54763395063
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 3955412.125 4037397.0 11335.863960691624
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4060774.875 4143067.25 11382.180287432619
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4044431.375 4126845.375 11428.496614173611
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4193943.625 4276768.875 11474.812940914606
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4227305.625 4310152.625 11521.1292676556
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4218828.5 4301631.125 11567.445594396591
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4260559.25 4343661.625 11613.761921137586
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4335860.25 4419166.0 11660.07824787858
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4399587.75 4483010.25 11706.394574619573
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4496949.0 4580616.0 11752.710901360568
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4524287.5 4607910.25 11799.027228101562
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4577991.0 4661747.0 11845.343554842557
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4649499.25 4733519.0 11891.659881583551
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4675158.0 4759286.25 11937.976208324544
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4692190.75 4776269.25 11984.292535065539
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4758726.25 4843015.0 12030.608861806533
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4850960.0 4935409.5 12076.925188547526
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4902458.75 4986882.75 12123.24151528852
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4936922.75 5021839.5 12169.557842029515
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5027093.25 5111836.5 12215.874168770508
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5079960.0 5164629.75 12262.190495511502
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5085654.0 5170394.75 12308.506822252497
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5140734.0 5225578.75 12354.82314899349
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5167483.5 5252415.5 12401.139475734484
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5120786.25 5205738.25 12447.455802475479
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5182542.5 5267610.0 12493.772129216473
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5181390.75 5266502.0 12540.088455957468
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5214429.25 5299868.0 12586.40478269846
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5210881.5 5296106.25 12632.721109439455
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5237846.25 5323158.25 12679.03743618045
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5247343.5 5332708.5 12725.353762921442
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5275725.5 5361159.5 12771.670089662437
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5289174.75 5374642.5 12817.986416403432
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5342586.75 5428112.0 12864.302743144422
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5428861.75 5514639.5 12910.619069885417
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5449222.0 5534805.25 12956.935396626412
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5336914.5 5422714.0 13003.251723367404
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5538664.5 5624428.25 13049.568050108399
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5488812.0 5574552.5 13095.884376849393
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5475357.25 5561254.0 13142.200703590386
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5560301.25 5646295.5 13188.517030331383
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5676701.0 5762652.5 13234.833357072375
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5668613.0 5754633.25 13281.14968381337
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5631739.25 5717864.5 13327.466010554364
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5648426.0 5734462.0 13373.782337295357
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5611483.75 5697527.25 13420.098664036352
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5623156.5 5709394.5 13466.414990777346
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5616975.0 5703078.25 13512.731317518339
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5592603.0 5678703.5 13559.047644259334
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5557131.0 5643407.75 13605.363971000328
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5514208.5 5600641.5 13651.68029774132
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5601887.5 5688107.5 13697.996624482317
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5539760.5 5626108.25 13744.31295122331
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5457896.0 5544131.5 13790.629277964303
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5376714.0 5463186.25 13836.945604705299
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5436159.25 5521778.5 13883.261931446292
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5382207.75 5467789.5 13929.578258187286
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5411410.0 5497651.75 13975.89458492828
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5472233.75 5558557.25 14022.210911669274
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5527413.25 5613823.25 14068.527238410268
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5509432.5 5595823.0 14114.843565151263
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5556054.5 5642664.5 14161.159891892254
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5537466.5 5623431.25 14207.476218633248
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5500970.0 5587182.0 14253.792545374243
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5553526.5 5639989.75 14300.108872115235
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5557630.75 5644091.0 14346.425198856232
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5600853.25 5687382.0 14392.741525597225
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5524450.5 5611095.5 14439.057852338217
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5568193.0 5654905.25 14485.374179079214
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5550490.25 5637057.0 14531.690505820206
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5532634.5 5619174.25 14578.006832561201
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5485992.0 5572530.75 14624.323159302196
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5452470.75 5538992.25 14670.639486043188
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5412761.75 5499456.75 14716.955812784183
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5419261.25 5505973.5 14763.272139525177
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5429656.0 5516383.25 14809.58846626617
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5422792.75 5509394.75 14855.904793007165
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5443708.0 5530314.0 14902.22111974816
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5450630.25 5536861.0 14948.537446489152
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5426404.75 5512978.5 14994.853773230148
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5336624.0 5423073.25 15041.170099971141
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5495932.25 5582514.25 15087.486426712134
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5534437.75 5620906.25 15133.80275345313
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5585742.0 5672702.75 15180.119080194123
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5587275.0 5674050.5 15226.435406935117
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5580420.5 5666852.5 15272.751733676112
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5563538.5 5650085.25 15319.068060417105
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5528363.75 5615152.25 15365.3843871581
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5476521.25 5563627.5 15411.700713899094
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5549857.75 5636349.25 15458.017040640085
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5507506.5 5593935.25 15504.33336738108
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5474435.25 5560998.75 15550.649694122074
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5454883.0 5541245.75 15596.966020863067
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5464267.0 5550628.5 15643.282347604063
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5431400.0 5517709.75 15689.598674345056
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5365988.5 5452212.75 15735.915001086049
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5312984.5 5399260.5 15782.231327827045
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5392531.25 5478735.25 15828.547654568038
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5376316.5 5462378.25 15874.863981309032
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5459815.5 5546033.0 15921.180308050027
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5400311.75 5486421.5 15967.49663479102
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5452281.5 5538416.25 16013.812961532014
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5422534.75 5508469.25 16060.129288273009
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5403779.25 5489764.25 16106.445615014001
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5264236.5 5350193.5 16152.761941754996
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5248558.25 5334248.75 16199.07826849599
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5270263.75 5355828.25 16245.394595236983
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5264625.5 5350111.25 16291.71092197798
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5213308.5 5298563.0 16338.027248718972
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5146182.25 5231200.5 16384.343575459963
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5139243.5 5224102.25 16430.65990220096
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 5086020.5 5170650.25 16476.976228941952
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4986386.75 5070786.75 16523.29255568295
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4854814.75 4939106.5 16569.60888242394
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 4502420.75 4586435.0 16615.925209164936
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 3963376.875 4047316.375 16662.24153590593
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 3305793.75 3389394.25 16708.557862646925
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 2655512.75 2738969.625 16754.874189387916
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 2134441.125 2217737.375 16801.190516128914
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 1642777.6875 1725891.1875 16847.506842869905
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 1276183.8125 1359264.1875 16893.8231696109
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 1005183.375 1088266.0 16940.139496351894
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 794430.34375 877362.28125 16986.45582309289
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 634446.5625 717296.9375 17032.77214983388
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 508484.375 591259.375 17079.088476574878
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 413125.09375 495815.75 17125.40480331587
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 338037.296875 420815.984375 17171.721130056863
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 274085.578125 357007.8125 17218.037456797858
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 221421.6015625 304726.84375 17264.353783538852
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 175947.515625 259452.1484375 17310.670110279843
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 142698.109375 226703.4609375 17356.98643702084
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 115902.22265625 200702.1328125 17403.302763761832
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 94783.49609375 180585.1953125 17449.619090502823
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 79250.6640625 165730.03125 17495.93541724382
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 66264.677734375 153901.671875 17542.251743984816
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 55439.275390625 144395.375 17588.568070725807
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 47093.115234375 137224.0234375 17634.8843974668
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 40733.2734375 131541.76953125 17681.2007242078
59455.20459458 2459455.7098220186 2.4343279749155045 2.4343279749155045 0.0 0.0 1.0 36059.818359375 127774.91796875 17727.517050948787
